index,weight,type,clientId
0,14.293250943519414,1,0
1,20.599664983160626,1,0
2,5.809295588471168,1,0
3,4.453606827432862,1,0
4,16.290325371646713,1,0
5,22.541640971885045,1,1
6,1.5150432462413486,1,1
7,9.512451757919415,1,2
8,6.978597851487521,1,2
9,19.68323073314609,1,2
10,17.913926561830888,1,2
11,8.865372600914007,1,2
12,6.480253314979453,1,3
13,18.64199699091226,1,3
14,15.144728823042179,1,3
15,4.5670298312307045,1,3
16,18.782685014463578,1,3
17,22.343872831352073,1,4
18,23.979810836817276,1,4
19,15.442628458543451,1,4
20,17.939712526958235,1,4
21,14.556413276970321,1,5
22,11.000832158809253,1,5
23,1.5914896814756458,1,6
24,12.438588197929949,1,6
25,22.327356344952506,1,6
26,7.400614242795154,1,6
27,1.5732275909540023,1,6
28,12.065916776909106,1,7
29,9.117524843136707,1,7
30,10.801036086159655,1,7
31,15.875989496673942,1,7
32,1.55940164535488,1,7
33,9.051297416754664,1,8
34,7.468697856007982,1,9
35,14.53773538088169,1,9
36,17.106309266032696,1,9
37,19.91355714736163,1,9
38,4.010549224992951,1,10
39,21.14018085438024,1,10
40,3.05317202916354,1,11
41,14.930747712763733,1,11
42,21.070729076098207,1,11
43,11.920291926743937,1,11
44,19.22089748786102,1,12
45,8.227606244628351,1,12
46,17.880841355080122,1,12
47,19.70217640001938,1,13
48,10.096728385004258,1,14
49,11.330286382421681,1,14
50,23.788002688002827,1,14
51,2.202191992887725,1,14
52,11.088937286925013,1,14
53,3.038321165136754,1,15
54,6.951029323058447,1,15
55,2.239237929169655,1,15
56,24.840136316725314,1,16
57,7.792417326749247,1,17
58,12.430289050491517,1,17
59,17.359121089666658,1,17
60,12.106726515129722,1,17
61,17.46409559339217,1,17
62,13.977043362297247,1,18
63,10.413955192113947,1,18
64,7.314562080971244,1,18
65,24.8412769945745,1,19
66,22.547084328261768,1,20
67,11.938149724626296,1,20
68,2.589560701745193,1,20
69,6.56388893404744,1,20
70,2.349740640683529,1,20
71,19.799130153039343,1,21
72,16.888597229616277,1,21
73,6.827099777384218,1,22
74,22.48121463558142,1,22
75,9.501448112535595,1,23
76,19.19458766023643,1,23
77,2.336815851594783,1,24
78,6.225380825782361,1,25
79,7.833628159577394,1,25
80,24.895623231082546,1,26
81,4.940140919261791,1,26
82,9.212457957327395,1,26
83,20.975662511586076,1,26
84,18.501228242153566,1,26
85,24.786938906401353,1,27
86,17.74716218735905,1,27
87,2.0582426950466868,1,28
88,3.4931431433248985,1,28
89,7.930110590749306,1,28
90,22.182442856483743,1,28
91,9.246264537315774,1,28
92,1.2378302644573287,1,29
93,11.469940922898978,1,29
94,20.508194953877258,1,29
95,16.3734112815201,1,30
96,17.111927179923974,1,30
97,17.48402765392556,1,31
98,24.569059803117266,1,31
99,11.27529552064988,1,31
