index,weight,type,clientId
0,7.6398449513406845,1,0
1,8.241419677760733,1,0
2,23.093515597736992,1,1
3,12.815887133116252,1,1
4,10.585805893857618,1,2
5,18.005410988939484,1,2
6,15.26469589435974,1,2
7,5.524525734688388,1,2
8,9.348716320993057,1,2
9,17.020220905976515,1,3
10,15.03766585468904,1,3
11,24.594746068077036,1,3
12,21.286675068243138,1,3
13,20.55828234183355,1,4
14,15.524167268186035,1,4
15,22.409562106858175,1,5
16,16.251514288073622,1,6
17,19.27874468807068,1,6
18,23.58284606898723,1,6
19,8.60587397110617,1,6
20,6.699999192119066,1,7
21,19.33308929054224,1,8
22,19.00527462747339,1,8
23,17.574124392593937,1,9
24,15.626945720049221,1,9
25,6.165428844696907,1,9
26,15.386748717090361,1,9
27,5.0692112168698955,1,9
28,18.781291468706165,1,10
29,18.860866372980944,1,10
30,9.501764769349837,1,10
31,21.58745820201595,1,10
32,18.364912220996295,1,10
33,11.286534672234206,1,11
34,8.758210090058256,1,11
35,8.397128614738463,1,11
36,15.220774783350015,1,11
37,15.438326005006664,1,11
38,22.96096208675517,1,12
39,17.21127182811834,1,12
40,13.032350924636994,1,12
41,5.81893759570584,1,13
42,9.519202740301033,1,13
43,19.593249562877258,1,13
44,23.28051825740595,1,13
45,17.443293204136914,1,14
46,12.869778330895663,1,14
47,13.684581657562113,1,14
48,19.766659419359137,1,14
49,15.13797505043806,1,14
50,14.689871619430663,1,15
51,23.443693709925867,1,15
52,5.596130309899683,1,15
53,13.784282027934934,1,16
54,16.520223654321754,1,16
55,23.2921394201458,1,16
56,18.55789447287633,1,17
57,12.760766009789377,1,17
58,23.81878424643475,1,17
59,15.914388373654418,1,17
60,16.83976913209696,1,17
61,18.582174269014764,1,18
62,14.22987853177225,1,18
63,6.317218144602368,1,19
64,23.669978613780803,1,19
65,16.775977093917962,1,20
66,20.644043074460868,1,20
67,10.508969469312534,1,20
68,16.51674519797495,1,21
69,14.450927443788263,1,21
70,17.6752058664121,1,22
71,24.04856109636867,1,22
72,11.125231983223285,1,23
73,9.497366179345981,1,24
74,18.18409249831461,1,24
75,17.473831816930623,1,24
76,11.482913375148236,1,25
77,17.898929546339808,1,26
78,7.4591309334444,1,26
79,20.97120816902387,1,26
80,17.056304556773156,1,26
81,12.201442538747887,1,27
82,12.533129595805498,1,27
83,9.250540920019155,1,28
84,5.412631255924851,1,28
85,7.408020400275401,1,28
86,8.134091941357376,1,28
87,22.425460986526154,1,29
88,11.838798668307327,1,29
89,18.945058342881147,1,29
90,14.968056943673652,1,30
91,16.33751170732208,1,31
92,20.863625539214404,1,31
93,20.425997399325713,1,31
94,10.093875276811142,1,32
95,17.80787550975368,1,32
96,8.649822235415874,1,32
97,23.069567024705037,1,32
98,5.599741574373713,1,32
99,22.98466530846926,1,33
100,9.011651025988732,1,33
101,21.129629840918007,1,33
102,6.7495915096854775,1,33
103,10.225471994625984,1,34
104,21.197840252472567,1,34
105,16.837472278368736,1,34
106,18.737005797214543,1,35
107,22.420332527782225,1,35
108,17.434334988341227,1,35
109,13.622072601331631,1,36
110,14.618300883936222,1,36
111,9.108404406154246,1,36
112,13.458171390885598,1,37
113,16.950394942682394,1,37
114,6.604438446693455,1,37
115,5.742688519177104,1,38
116,6.878111569901508,1,38
117,21.81502649933301,1,38
118,14.262652405944614,1,39
119,5.097040786347815,1,39
120,23.478909686201245,1,39
121,9.751620497615235,1,39
122,7.914375555583366,1,39
123,17.424349588639956,1,40
124,16.757614276869088,1,40
125,5.324456800151786,1,40
126,5.554733143005295,1,40
127,23.74465699368428,1,40
128,21.152933305506455,1,41
129,24.175642109294056,1,41
130,18.84502402207891,1,42
131,21.244455678155525,1,42
132,7.275615523750232,1,42
133,17.238584762321878,1,43
134,21.69450970863332,1,43
135,21.555340521303584,1,43
136,24.31366977500103,1,43
137,7.762567279515869,1,43
138,6.554445089601253,1,44
139,19.369453124120703,1,44
140,5.761152710781672,1,44
141,13.012729437337729,1,44
142,9.513301231790795,1,45
143,6.941824499249895,1,45
144,21.081640122766302,1,46
145,21.206151487251578,1,46
