index,weight,type,clientId
0,16.079676911843436,1,0
1,16.711360360855334,1,0
2,16.63302102352479,1,0
3,2.836297699841986,1,0
4,18.54838015515139,1,0
5,16.63179052011604,1,1
6,6.928716834008197,1,1
7,10.511241072259416,1,1
8,12.713582025106218,1,1
9,6.854321222446637,1,2
10,1.9226965069082764,1,2
11,23.69021799267839,1,3
12,10.999383676509385,1,4
13,8.75057935259364,1,4
14,19.99989329283911,1,4
15,17.14903868415242,1,4
16,5.2449498395841205,1,4
17,21.154753898234173,1,5
18,13.716653528238595,1,5
19,21.020432120623806,1,5
20,18.478779373736458,1,5
21,16.240552765971305,1,5
22,4.34619531136483,1,6
23,11.780647069410193,1,6
24,8.352227646550737,1,6
25,23.37826484426853,1,6
26,11.449239422273289,1,7
27,7.6677775493662,1,7
28,6.529985120789639,1,8
29,18.561776824105156,1,8
30,8.141962728188618,1,9
31,18.462176224805525,1,10
32,13.19954121585589,1,10
33,22.69529734386315,1,11
34,19.280387477804307,1,12
35,2.864823528399154,1,12
36,1.9759170469404923,1,12
37,13.938560411422973,1,12
38,20.585988766441993,1,13
39,2.1559336651540724,1,13
40,13.337365544603772,1,13
41,6.239923468877471,1,13
42,14.734970136462653,1,13
43,10.613365685920412,1,14
44,17.403191721706314,1,14
45,21.461795341393582,1,14
46,24.0578278985132,1,15
47,15.726236074611052,1,15
48,23.776007460746442,1,15
49,23.430125651568332,1,15
50,8.370001944978839,1,16
51,1.822882405486629,1,16
52,23.243720571787993,1,17
53,24.908909775092326,1,17
54,17.480541325195357,1,17
55,10.566478027574536,1,17
56,3.505107956200339,1,18
57,4.4787462831000004,1,19
58,12.900198136914597,1,19
59,7.852984097893185,1,19
60,7.543543039915646,1,19
61,18.97033413707519,1,19
62,3.6308173339300067,1,20
63,23.488052404245853,1,20
64,20.234778005568046,1,21
65,15.605402688852998,1,21
66,22.703520075332438,1,21
67,18.062575693489773,1,22
68,22.521924689670517,1,23
69,4.879168456127674,1,23
70,4.752613272268829,1,23
71,22.407531958699245,1,23
72,22.5532848475505,1,23
73,14.959370821019876,1,24
74,22.550244180433943,1,25
75,16.973979659601056,1,25
76,12.068311809505094,1,25
77,21.76363692369833,1,26
78,23.716281698914027,1,27
79,7.84616477096366,1,27
80,16.417103029375767,1,27
81,13.67368037113415,1,27
82,2.552003464547763,1,28
83,5.908841330237246,1,28
84,11.882273482453133,1,29
85,20.484417351211196,1,30
86,14.502744377214587,1,30
87,17.329263623500776,1,30
88,18.850694839401864,1,30
89,12.393546142563718,1,31
90,5.664581647445638,1,32
91,20.77985081179707,1,33
92,2.238416203268441,1,33
93,22.107221124047275,1,33
94,5.909096855958674,1,34
95,5.493136607205182,1,34
96,22.387320397277108,1,34
97,9.665307632376715,1,34
98,13.716563132521468,1,35
99,14.85234004147516,1,35
