index,weight,type,clientId
0,9.69646752914256,1,0
1,5.618255441251866,1,0
2,5.964350677921711,1,0
3,13.875308746899538,1,0
4,10.744871369220679,1,0
5,20.985969874998954,1,1
6,12.554619296462915,1,1
7,14.992257131007653,1,1
8,23.197870370577135,1,1
9,10.469759605747871,1,2
10,14.51179437270147,1,3
11,22.221238890504807,1,3
12,17.88934973289725,1,3
13,19.805915005758905,1,4
14,2.94320721409066,1,4
15,15.022212838301318,1,4
16,17.08648762311021,1,4
17,11.197092939281188,1,4
18,14.730679149854765,1,5
19,3.0031312820924976,1,5
20,8.102449826178635,1,6
21,15.006737626663327,1,6
22,5.340859184195469,1,7
23,6.754827108850373,1,7
24,23.379371505555,1,8
