index,weight,type,clientId
0,10.42867654428916,1,0
1,15.553378804637266,1,0
2,21.795500503065355,1,0
3,19.74015365798699,1,1
4,14.825421782156633,1,1
5,2.1897703530466286,1,1
6,18.179024447859877,1,2
7,5.041898511082866,1,2
8,15.180290587740409,1,3
9,15.088578414416693,1,3
10,24.97954706096175,1,3
11,5.705520960470576,1,3
12,11.508390015935563,1,4
13,10.00635354166739,1,4
14,10.45453916476173,1,4
15,21.72388318815118,1,4
16,23.78877811251082,1,4
17,12.751085310644287,1,5
18,1.019167635867821,1,5
19,23.38602658306437,1,6
20,16.156651123622925,1,6
21,3.661812917843652,1,6
22,10.435436085865444,1,6
23,7.839188844742145,1,7
24,16.17530369965226,1,7
