index,weight,type,clientId
0,16.06630322018077,1,0
1,2.186387308400178,1,0
2,9.479136374787215,1,1
3,22.57258915649679,1,1
4,8.495887555146059,1,1
5,2.8184647591407854,1,1
6,20.249736055963034,1,1
7,14.706626372945088,1,2
8,6.3575258808142925,1,2
9,14.642453471762352,1,3
10,14.944837742784575,1,3
11,14.689837641869406,1,3
12,24.372943380073718,1,3
13,22.333692825752514,1,4
14,23.70822121448446,1,4
15,18.341987849221237,1,5
16,12.640260731359874,1,5
17,16.846055641273484,1,5
18,11.069403170472473,1,6
19,22.246689396548057,1,7
20,16.359107713260336,1,7
21,8.571760818144362,1,7
22,1.5457984892776286,1,7
23,1.69594347123304,1,8
24,3.8224699721528035,1,8
25,14.71579660495869,1,8
26,11.206890118265324,1,8
27,3.8522125179192335,1,8
28,6.7641972734467,1,9
29,2.2166810433982462,1,9
30,18.726356212048028,1,9
31,6.1837190629971115,1,9
32,22.398906858878945,1,10
33,5.844528134753554,1,10
34,19.68195943643077,1,10
35,7.935328596628416,1,11
36,24.897085243057674,1,11
37,13.401120070672492,1,11
38,6.848887964885528,1,11
39,22.618345684630587,1,11
40,1.9479634007190043,1,12
41,7.5533984912528105,1,12
42,10.461937863837399,1,13
43,4.277383327063438,1,13
44,20.821397760928264,1,14
45,14.851892627953983,1,14
46,24.17666734371719,1,14
47,11.773993385368044,1,15
48,1.799398269393346,1,16
49,18.729125259383192,1,16
