index,weight,type,clientId
0,24.994852671413284,1,0
1,6.346635834799526,1,0
2,18.809906724554143,1,0
3,15.15366754140966,1,0
4,20.288377169424678,1,1
5,22.541948727325387,1,1
6,2.295704097449616,1,1
7,20.367543963098967,1,2
8,16.664998346889732,1,2
9,16.16576027119508,1,3
10,1.1701029243224195,1,3
11,14.200936961007033,1,3
12,9.051253371216507,1,3
13,18.22440236888341,1,3
14,23.304953399136227,1,4
15,6.601591990259797,1,4
16,2.9330407059513712,1,4
17,2.7756155519243393,1,4
18,11.25544962914496,1,5
19,14.116743903891951,1,5
20,16.38805529177828,1,5
21,3.240710535712596,1,5
22,6.770844243896702,1,5
23,13.191400352454668,1,6
24,6.407910733613673,1,6
25,7.703285929684259,1,6
26,22.1524330579197,1,6
27,19.091792003235618,1,6
28,12.451988898158895,1,7
29,16.925439210653263,1,8
30,21.39423559049553,1,8
31,16.933207939160738,1,8
32,18.288801421373307,1,8
33,1.8262840992709561,1,9
34,23.752882887339318,1,9
35,10.148491351281479,1,9
36,13.30374473383811,1,10
37,1.8035330855823606,1,11
38,10.257017667172867,1,11
39,14.679671756320921,1,11
40,1.040737606480639,1,12
41,22.06870860640128,1,12
42,11.351859747959647,1,12
43,19.36642251142146,1,13
44,21.959504100454865,1,13
45,21.66863690531236,1,13
46,18.719471122437493,1,13
47,17.35291502230039,1,13
48,15.082894844293534,1,14
49,19.052231425544,1,14
50,24.225951588586923,1,14
51,14.742097113172715,1,14
52,9.927338851687116,1,14
53,14.491041208559002,1,15
54,16.935857801996903,1,15
55,9.017044158250505,1,15
56,6.0760383535044955,1,15
57,1.7821544489693357,1,15
58,1.0493213078820327,1,16
59,2.8020138034758464,1,17
60,23.10845281657916,1,18
61,15.731852222858368,1,19
62,4.642983071442926,1,19
63,9.671737330899917,1,19
64,11.874261245618772,1,20
65,15.742926703047514,1,20
66,10.011300096399719,1,20
67,13.73404768162342,1,20
68,20.10911792807648,1,21
69,14.013596772428322,1,21
70,5.351677037414086,1,21
71,3.0655715817259903,1,21
72,22.2636667415005,1,21
73,17.116461773414866,1,22
74,7.158573712873604,1,22
75,2.681266194909872,1,22
76,18.963612496233072,1,22
77,17.178099603800796,1,22
78,20.58870822418674,1,23
79,24.483396147233904,1,23
80,1.0567405052166858,1,23
81,16.261833672601462,1,23
82,18.97908193444196,1,23
83,14.241527576503906,1,24
84,14.837478078176233,1,24
85,19.20062586702062,1,24
86,22.771772138598326,1,24
87,1.2515684217609966,1,24
88,1.8181274540296695,1,25
89,15.441834095963081,1,26
90,13.134819094997933,1,26
91,8.850594365643111,1,26
92,17.681996306278428,1,27
93,4.1493470128867065,1,27
94,16.835592026801567,1,27
95,12.290983675914948,1,27
96,2.391082842577113,1,28
97,15.181151655692403,1,28
98,2.0634831924384702,1,29
99,4.244686823508269,1,29
