index,weight,type,clientId
0,3.1750659607158536,1,0
1,24.70632310990844,1,0
2,1.7686428402641514,1,0
3,17.598908121294237,1,1
4,13.677077692908856,1,1
5,24.518039566045424,1,1
6,22.97209103812981,1,2
7,6.002643449913288,1,3
8,10.208773036999462,1,3
9,6.078792667408357,1,3
10,2.1239051765992754,1,4
11,4.724165123172317,1,4
12,14.985144967677916,1,5
13,13.713402027392974,1,5
14,1.5880204294692728,1,5
15,14.189844152376947,1,6
16,21.83441486153975,1,6
17,24.149209782030184,1,7
18,4.171597310205911,1,7
19,3.548124248646155,1,7
20,1.3994884910731757,1,7
21,4.877112190776739,1,7
22,11.76829424773737,1,8
23,20.466507847623298,1,8
24,21.008834733158853,1,8
