index,weight,type,clientId
0,10.8958726255585,1,0
1,5.5083945366160805,1,0
2,23.64814700941674,1,1
3,1.8334289933970993,1,1
4,7.689537517147267,1,1
5,5.208361626773788,1,2
6,1.0318358419227236,1,2
7,23.848558950172546,1,2
8,7.374221523282967,1,2
9,6.355859839972972,1,2
10,1.4019339479444666,1,3
11,3.316947722884688,1,4
12,13.632265674517342,1,4
13,22.318580123703263,1,4
14,23.515538492456145,1,4
15,20.701954445881164,1,4
16,15.141931420864047,1,5
17,15.568446019379259,1,5
18,7.001889747410614,1,5
19,24.657306234757787,1,5
20,10.400148141699649,1,6
21,22.054723550929317,1,7
22,14.613778403493615,1,7
23,14.173064134721608,1,7
24,14.975837243732059,1,8
25,11.253478333182933,1,8
26,8.177571548671509,1,8
27,15.994407987581088,1,8
28,10.550044768819506,1,9
29,10.02617736147159,1,10
30,6.098885819168095,1,10
31,23.170202098997358,1,10
32,17.728754704759993,1,10
33,1.698654385996167,1,10
34,24.653706835783332,1,11
35,21.725004480541823,1,11
36,15.241516671417154,1,11
37,4.384602897114411,1,11
38,1.5348289460386084,1,11
39,8.85904542887329,1,12
40,10.193956599531242,1,12
41,13.533959597620235,1,12
42,21.105179780406345,1,12
43,17.68025746646164,1,12
44,14.928547362466865,1,13
45,15.941867930279004,1,13
46,19.664811383373852,1,14
47,6.3128112164609265,1,14
48,19.05334409869855,1,15
49,3.2907549744523186,1,15
