index,weight,type,clientId
0,17.740366594791368,1,0
1,24.138190723434697,1,0
2,5.2712896072624815,1,1
3,23.218978743568204,1,1
4,20.695776077499755,1,1
5,14.385172293066187,1,2
6,12.490256702552859,1,2
7,10.245587923150833,1,2
8,17.60622073897441,1,2
9,17.32737774275077,1,3
10,17.28513040622358,1,4
11,24.865364470591405,1,4
12,17.587555349251687,1,5
13,17.312378894275,1,5
14,16.181180795940918,1,5
15,24.334081373739075,1,5
16,20.917012790457502,1,6
17,14.620564240140455,1,6
18,23.34053966636474,1,6
19,9.481082491462804,1,7
20,9.179008098928808,1,7
21,9.1751814285612,1,7
22,15.94639953036624,1,8
23,7.39274146155855,1,8
24,24.318515609194534,1,8
25,8.135710605412083,1,8
26,11.880611046935062,1,8
27,17.632311409059863,1,9
28,19.809038902582977,1,9
29,22.7095476524577,1,9
30,8.074978761249092,1,9
31,9.310600079818778,1,9
32,13.093118577377247,1,10
33,7.708725651435704,1,10
34,8.391824298140335,1,10
35,12.902018102034445,1,10
36,9.727348616430753,1,10
37,21.333704958805875,1,11
38,23.455433437386247,1,11
39,21.449578126000254,1,11
40,5.040590923965724,1,11
41,19.949443370821967,1,11
42,16.474003961167316,1,12
43,9.197487004475507,1,12
44,20.032770807921807,1,12
45,10.10001822761952,1,12
46,14.265475903095261,1,12
47,20.622159339897745,1,13
48,21.665609076010742,1,14
49,14.572410367820979,1,15
50,6.207317707167963,1,15
51,21.208401624417355,1,15
52,7.569667038830894,1,16
53,11.60572204342696,1,16
54,13.404439148523753,1,16
55,19.15451347183577,1,16
56,10.989598902658027,1,17
57,24.997533857330595,1,17
58,20.559593908566164,1,17
59,17.203749914633963,1,18
60,9.937031115177518,1,19
61,16.815833406992454,1,19
62,16.033258655450872,1,19
63,10.56140159204535,1,19
64,13.25698233115386,1,20
65,7.591326777955228,1,21
66,12.896792459710266,1,22
67,20.995262311099236,1,22
68,9.658143260223632,1,22
69,18.79517458467706,1,22
70,6.7248181290753095,1,22
71,22.99147048990119,1,23
72,16.78206068103998,1,23
73,22.156206641957393,1,23
74,24.381124273876512,1,24
75,12.965235105286625,1,24
76,9.201617991422168,1,24
77,21.101650578911336,1,24
78,22.211524998795554,1,24
79,13.398965342247154,1,25
80,12.377633275095176,1,25
81,18.021777718832272,1,25
82,22.16387016793907,1,25
83,9.733298727901335,1,25
84,22.82196961408165,1,26
85,18.751867359631404,1,26
86,15.946918501543205,1,26
87,18.321126044615493,1,26
88,13.64658859985413,1,26
89,7.798661490696734,1,27
90,18.80092276864919,1,27
91,20.023749265742758,1,27
92,16.62545466840581,1,28
93,5.318209525718142,1,28
94,22.24167280266779,1,28
95,22.49124097423124,1,28
96,24.83823678702927,1,29
97,8.705402577632562,1,29
98,9.508991122018603,1,29
99,24.64961361831036,1,30
100,24.97985368586173,1,30
101,10.674277045237424,1,30
102,10.289315755666973,1,30
103,10.553061530142084,1,31
104,7.441990282735285,1,32
105,12.442096600336798,1,32
106,17.142865035977692,1,33
107,19.63508410695109,1,33
108,18.100773123512354,1,33
109,23.223900879566116,1,33
110,12.00969035201278,1,34
111,16.08018748912884,1,34
112,21.650107471187084,1,34
113,18.21770924522525,1,34
114,22.844395758663975,1,35
115,8.11936420959253,1,35
116,7.403627687358371,1,35
117,16.5102794380526,1,35
118,16.881931126835816,1,36
119,23.424566660738698,1,36
120,7.862398540292812,1,36
121,7.140501397399492,1,36
122,24.788505704473167,1,37
123,22.392900837678614,1,37
124,21.95031431822805,1,37
125,20.86464620664284,1,38
126,17.068339506472874,1,38
127,14.51045104577376,1,38
128,24.205728026459006,1,38
129,14.15729814294217,1,39
130,23.657884541233724,1,39
131,17.37307854904742,1,39
132,22.726430981151115,1,39
133,19.093334763442776,1,40
134,10.298582453124512,1,40
135,16.164841862516703,1,41
136,12.284200966788337,1,42
137,14.224665375423921,1,42
138,10.795252263201009,1,42
139,18.529149644466322,1,42
140,17.892909037028513,1,42
141,24.554710658296777,1,43
142,15.305824354802164,1,43
143,22.928681771376656,1,43
144,18.365002299516966,1,44
145,13.443588185239348,1,44
146,14.469466087461363,1,44
147,14.166447461003873,1,45
148,16.417608964860264,1,45
149,20.798918922957593,1,45
150,22.023715462934017,1,46
151,16.345105553517577,1,46
152,18.978536821437473,1,46
153,6.280829186578596,1,46
154,10.89754371885396,1,47
155,13.676245336667865,1,48
156,22.824812111630482,1,49
157,5.437815399423065,1,49
158,12.103079814178377,1,49
159,16.285404290515395,1,49
160,22.37303289079741,1,49
161,23.815373171261488,1,50
162,12.146702135628491,1,50
163,13.731121278630319,1,50
164,15.925899514626252,1,51
165,16.95968149267866,1,51
166,13.948184121631416,1,51
