index,weight,type,clientId
0,8.579864279909362,1,0
1,1.2879014104602415,1,0
2,16.74472153106465,1,0
3,15.664641124033185,1,0
4,11.827699443900887,1,0
5,11.65177529099902,1,1
6,8.83893627243473,1,1
7,21.9144743118146,1,1
8,2.5396982619640385,1,2
9,24.310515422280073,1,3
10,13.072814765563873,1,3
11,6.6169701022666585,1,4
12,11.69167158730166,1,5
13,4.055702221232395,1,5
14,18.55187147054277,1,5
15,21.31902631862923,1,6
16,24.542224606164176,1,6
17,22.432237548281584,1,6
18,24.9672129588875,1,6
19,14.060848300752582,1,6
20,5.851492747813211,1,7
21,19.40847853757206,1,8
22,1.6010748547108502,1,9
23,19.31694969225194,1,9
24,3.426649855883409,1,9
25,20.281044224609474,1,9
26,2.358751807445615,1,10
27,16.61214784742134,1,10
28,13.54003362330499,1,10
29,17.967754625668253,1,11
30,21.25039310332614,1,12
31,14.40244452306952,1,12
32,10.887022190673822,1,13
33,15.437574607634593,1,13
34,9.76984742896262,1,14
35,20.743754777449197,1,15
36,9.285047750501487,1,15
37,1.4115918578849085,1,15
38,6.154201123306502,1,16
39,5.009754988711066,1,16
40,18.825112205180957,1,17
41,23.20993405042548,1,17
42,21.08971791759878,1,17
43,14.89073527963004,1,17
44,19.19712808040928,1,17
45,14.207749875384884,1,18
46,3.047513585785236,1,18
47,11.321545201327892,1,18
48,2.5066142151650803,1,18
49,6.044505666958502,1,18
50,8.730948442477143,1,19
51,19.54784793895182,1,19
52,13.432526693180499,1,19
53,1.9428682451583006,1,19
54,11.404521569208711,1,19
55,24.605511225831066,1,20
56,6.86092451480991,1,21
57,2.8271337685438658,1,21
58,4.6521608619101205,1,21
59,7.660993004254844,1,21
60,20.35303729084305,1,22
61,5.581339192469398,1,22
62,3.0416385695576347,1,23
63,8.176156863567893,1,23
64,4.355919353013784,1,23
65,12.38552485754705,1,24
66,8.68587267389226,1,24
67,12.992275418552786,1,24
68,16.692286510044976,1,25
69,3.572181294230824,1,25
70,6.483660777802906,1,25
71,2.6628441956228794,1,25
72,19.19118310897315,1,25
73,6.294435043015631,1,26
74,9.753759569315001,1,26
75,2.5098424064455553,1,26
76,10.890556201905174,1,27
77,12.465902303852381,1,27
78,15.141574053579358,1,27
79,16.762129658390464,1,27
80,7.010979806341015,1,27
81,17.17406273930893,1,28
82,22.16989726785321,1,28
83,17.282697405165493,1,28
84,24.027011933836835,1,28
85,15.761623283890538,1,28
86,24.423516552712524,1,29
87,23.811293108158573,1,29
88,8.372249750448171,1,29
89,2.976235976206536,1,29
90,10.416924159518103,1,30
91,11.24160456380071,1,30
92,13.00601335401699,1,31
93,24.403795308641257,1,32
94,21.784478126033044,1,33
95,22.871374158304036,1,33
96,21.526723741739975,1,33
97,2.255074554810106,1,34
98,4.7390986064237035,1,34
99,18.303340290802787,1,34
