index,weight,type,clientId
0,3.891333723111857,1,0
1,11.540035414999625,1,0
2,14.656253376150945,1,0
3,12.558129621204767,1,0
4,14.962528985700267,1,0
5,13.076963610770868,1,1
6,3.2672101050357183,1,1
7,1.3043615160608404,1,2
8,23.363822686841754,1,2
9,2.6212568235036118,1,3
10,3.886599111764161,1,3
11,21.95851411269871,1,3
12,1.6353484372103972,1,3
13,23.797099745488396,1,4
14,11.764888502067919,1,5
15,15.290088580759011,1,6
16,19.564307475627473,1,6
17,9.555567195818861,1,6
18,13.75971170802322,1,7
19,16.69558494773757,1,7
20,6.324490531370997,1,7
21,23.01114356348431,1,8
22,18.528846830370725,1,8
23,23.945380912892134,1,8
24,18.117272248044987,1,9
25,20.991371916607964,1,9
26,10.196520715001018,1,10
27,20.45816076277513,1,10
28,19.80038291611487,1,11
29,24.620288821931293,1,12
30,18.360059699404964,1,12
31,21.02378596728574,1,12
32,9.780387420020674,1,12
33,13.877727215958359,1,12
34,6.764651669798587,1,13
35,6.039021959711578,1,13
36,8.928632985557917,1,13
37,16.118599650341125,1,14
38,22.40406730268845,1,14
39,1.4795091721542386,1,15
40,17.32983611729706,1,16
41,15.510971367093838,1,17
42,1.5532827417588608,1,18
43,14.79658797486184,1,18
44,1.2548136443084656,1,18
45,8.058698522188088,1,18
46,5.815628719588206,1,19
47,11.966103590723428,1,19
48,11.320245796685136,1,19
49,3.70586050740751,1,19
50,2.618478940046681,1,20
51,15.296305889723744,1,20
52,10.719978748773702,1,20
53,19.550568722644353,1,20
54,9.86769112706743,1,20
55,2.6807202940434864,1,21
56,1.6064387451072344,1,21
57,14.424464982431244,1,21
58,1.242166285203404,1,21
59,14.390794058820276,1,22
60,9.009236143392894,1,23
61,21.42983294464353,1,23
62,12.913402427229727,1,23
63,16.7093535623725,1,23
64,18.72896981373299,1,24
65,7.357325726354469,1,25
66,2.1551854504912935,1,25
67,9.748373903438031,1,26
68,9.534057028142449,1,26
69,5.617841228425563,1,27
70,7.758099021184957,1,28
71,10.111156369757838,1,28
72,3.953354356970581,1,28
73,12.655955928304323,1,28
74,20.93472995768967,1,29
75,24.821832832207605,1,29
76,8.038006258873892,1,29
77,20.368289197284106,1,29
78,2.405293640200207,1,29
79,24.273513939628376,1,30
80,5.98350864997913,1,30
81,12.947830054838233,1,30
82,4.7960868483154355,1,30
83,1.2858683554878825,1,31
84,24.45906501247657,1,31
85,2.466040967326383,1,31
86,15.842739612317272,1,31
87,20.564176313878615,1,31
88,3.0120330827421666,1,32
89,13.925771376552792,1,33
90,23.29654104444683,1,33
91,11.188832976804168,1,33
92,16.131873194227154,1,34
93,6.581511366239422,1,34
94,5.01101853424302,1,34
95,2.1957404395210407,1,34
96,1.4317019714826982,1,34
97,12.813723336941043,1,35
98,17.478905470030757,1,35
99,1.251606149537185,1,35
