index,weight,type,clientId
0,5.319242798153268,1,0
1,10.450387243197381,1,0
2,20.889377012819686,1,0
3,11.877416938522266,1,1
4,21.99409715263022,1,1
5,14.100446874867202,1,1
6,4.387238580619499,1,1
7,23.313448642649263,1,1
8,1.583750449646594,1,2
9,20.09502199101843,1,2
10,2.0221978741699074,1,2
11,3.7062274727662183,1,2
12,15.34446056565065,1,2
13,13.285467604946808,1,3
14,20.239388320879897,1,3
15,21.71521319519131,1,3
16,5.473736332515986,1,3
17,7.908529256486886,1,4
18,7.809777978698346,1,4
19,17.053797527944234,1,4
20,6.556045157347372,1,4
21,9.787223869553525,1,4
22,4.083380188492161,1,5
23,6.825617184493517,1,5
24,23.676578131445094,1,6
25,15.833297990769237,1,6
26,13.03674351385142,1,6
27,15.96330264410792,1,6
28,6.818604456671837,1,6
29,21.181179234682986,1,7
30,8.664236859234649,1,7
31,17.632062361990403,1,7
32,6.740911025840728,1,7
33,9.963437806294312,1,8
34,10.83732091874829,1,8
35,24.927055344183252,1,9
36,18.598365751816047,1,9
37,5.01758797460306,1,9
38,6.08617223659319,1,9
39,19.739099077874087,1,10
40,9.108626881603506,1,10
41,19.90969724516151,1,10
42,12.436153009141814,1,10
43,16.023025338521055,1,10
44,7.188619839655875,1,11
45,17.623109749796726,1,11
46,7.824195877367166,1,12
47,23.827388610953527,1,12
48,20.748726578807698,1,13
49,5.125355111704517,1,13
