index,weight,type,clientId
0,11.681670040142103,1,0
1,11.013927665616926,1,0
2,17.957417629476378,1,0
3,12.047104140403768,1,1
4,14.721102287003394,1,1
5,1.0586371702319912,1,2
6,10.427826661163037,1,2
7,20.94098281868498,1,2
8,9.055594941060685,1,3
9,9.274512549244363,1,3
10,10.28851574259167,1,3
11,19.86375520027877,1,4
12,13.961822520262647,1,5
13,16.119362836163617,1,5
14,15.968573634817869,1,5
15,11.092198307777647,1,5
16,18.204820294968837,1,6
17,23.13807671898917,1,7
18,24.092476425870174,1,7
19,7.795640023194588,1,7
20,22.857287980450195,1,7
21,17.193108181398753,1,8
22,7.737852994833159,1,8
23,20.315005617121493,1,8
24,12.956105118465391,1,9
25,4.5765981493004215,1,9
26,24.172523388042425,1,9
27,13.792290788258104,1,10
28,21.924972674909604,1,10
29,1.1066837530912466,1,10
30,9.324687917589369,1,10
31,24.44801966548652,1,11
32,19.2286586240918,1,11
33,8.737272613233722,1,11
34,14.046244629840189,1,11
35,21.08817239319029,1,11
36,24.382310655540735,1,12
37,14.390933211011676,1,12
38,5.813523904498188,1,12
39,18.92536163306201,1,13
40,9.136486212967982,1,14
41,13.278083103029495,1,14
42,7.016357246222411,1,14
43,20.233913018557462,1,15
44,17.68684035530761,1,15
45,8.46562039045885,1,15
46,9.005731772334755,1,15
47,18.024976183924604,1,15
48,11.461705493973252,1,16
49,12.426240764617347,1,17
