index,weight,type,clientId
0,21.889151972691366,1,0
1,18.806677273070086,1,1
2,22.00391045312022,1,1
3,15.063260986904226,1,1
4,6.638464890111865,1,2
5,12.470051874597452,1,3
6,4.194517266058256,1,4
7,7.7213355762940505,1,4
8,19.886192061529947,1,4
9,19.960710309511427,1,4
10,6.090221185826091,1,4
11,22.683356984202227,1,5
12,4.561646735396507,1,5
13,5.093610429419336,1,5
14,7.232831994905281,1,5
15,12.351641227320687,1,5
16,9.787902175160841,1,6
17,24.683370272628625,1,7
18,10.507440349393939,1,7
19,24.22168371874497,1,7
20,1.43296003801309,1,8
21,20.424903218268938,1,8
22,22.079116498536806,1,8
23,3.1455474893629516,1,8
24,21.708741502678855,1,8
